losses,reward
-6.578672409057617,17.500974655151367
2.127211570739746,17.220943450927734
-8.025790214538574,17.430965423583984
-6.807026386260986,17.49302101135254
1.2475179433822632,17.44356346130371
2.3697404861450195,17.55831527709961
-3.886749744415283,17.611875534057617
3.101191282272339,17.39862823486328
-8.561113357543945,17.825136184692383
-0.8832141160964966,17.547338485717773
-0.5685787200927734,17.522977828979492
-1.6314400434494019,17.449230194091797
-11.699722290039062,17.584463119506836
-9.949068069458008,17.388051986694336
-10.588891983032227,17.61708641052246
-2.9530162811279297,17.484086990356445
2.8550806045532227,17.61273193359375
11.193621635437012,17.605972290039062
3.9536819458007812,17.757966995239258
-1.3330289125442505,17.831714630126953
-5.743475437164307,17.79416847229004
-1.5878194570541382,17.695783615112305
-5.837367057800293,17.78929901123047
-9.129949569702148,18.125686645507812
1.1307010650634766,17.920005798339844
5.521732330322266,17.980995178222656
4.1084303855896,17.875436782836914
-0.7245419025421143,17.994922637939453
-4.881866455078125,17.766761779785156
-11.542450904846191,17.750720977783203
-14.68307876586914,18.03891372680664
-5.5981764793396,17.791397094726562
4.361558437347412,17.85657501220703
10.633676528930664,17.753698348999023
3.250631332397461,17.822111129760742
0.9861841201782227,17.722318649291992
-1.3343935012817383,17.44417381286621
-19.764080047607422,17.669626235961914
-29.578210830688477,17.665241241455078
-33.3089599609375,17.619325637817383
-27.070106506347656,17.506938934326172
-22.091114044189453,17.760215759277344
-8.695221900939941,17.522016525268555
-0.28799378871917725,17.587913513183594
14.089073181152344,17.312946319580078
9.421210289001465,17.581655502319336
8.832356452941895,17.563173294067383
2.4039931297302246,17.467086791992188
-3.3169798851013184,17.496292114257812
-6.755768299102783,17.35634422302246
-13.533845901489258,17.622024536132812
-3.820848226547241,17.342008590698242
6.298032760620117,17.30245590209961
-0.7577215433120728,17.52556610107422
2.2795164585113525,17.421972274780273
-4.025057792663574,17.448854446411133
-2.060255527496338,17.371295928955078
-1.4102222919464111,17.40117073059082
-3.6721417903900146,17.416378021240234
2.694553852081299,17.340438842773438
-3.5711023807525635,17.469982147216797
9.255300521850586,17.138648986816406
7.8392229080200195,17.169065475463867
0.8365964293479919,17.30218505859375
-10.079244613647461,17.408267974853516
-8.526959419250488,17.249027252197266
-8.646516799926758,17.364131927490234
-5.098422050476074,17.419755935668945
-0.29620349407196045,17.496524810791016
11.062289237976074,17.25725746154785
0.7178288102149963,17.578250885009766
4.823909759521484,17.293716430664062
-2.671379804611206,17.379777908325195
-5.704625129699707,17.3284912109375
2.608064889907837,17.18935775756836
-5.627871513366699,17.297298431396484
-3.5987448692321777,17.341053009033203
-1.1475192308425903,17.455440521240234
7.009650707244873,17.40862274169922
13.81357479095459,17.30885887145996
7.012332916259766,17.511682510375977
9.316267013549805,17.262996673583984
1.3814516067504883,17.293865203857422
-13.532110214233398,17.45307731628418
-15.089978218078613,17.431442260742188
-25.703941345214844,17.61322021484375
-16.92293357849121,17.42530059814453
-17.00969123840332,17.641969680786133
-6.30154275894165,17.594425201416016
7.766114711761475,17.496782302856445
21.699447631835938,17.273181915283203
17.5897216796875,17.516260147094727
16.627166748046875,17.59091567993164
15.277412414550781,17.340869903564453
-0.8463952541351318,17.725587844848633
-9.360196113586426,17.56756591796875
-8.925809860229492,17.343626022338867
-14.905464172363281,17.54174041748047
-9.39123821258545,17.457164764404297
-11.872847557067871,17.702219009399414
-2.5703980922698975,17.683795928955078
9.681119918823242,17.563426971435547
12.58954906463623,17.699573516845703
17.84102439880371,17.65570831298828
12.045697212219238,17.78570556640625
8.891615867614746,17.708803176879883
-2.678943634033203,17.868328094482422
0.3447487950325012,17.596691131591797
-3.4165735244750977,17.62106704711914
-11.93070125579834,17.8380184173584
-8.49441909790039,17.734996795654297
4.82451868057251,17.289264678955078
5.271294593811035,17.328487396240234
-1.1489174365997314,17.49322509765625
-3.49928879737854,17.53357696533203
2.7501766681671143,17.476661682128906
6.286458492279053,17.455392837524414
0.26979923248291016,17.447654724121094
-4.099875450134277,17.351171493530273
-6.394931316375732,17.321022033691406
-2.8586182594299316,17.36066246032715
1.2108585834503174,17.34840965270996
3.7328641414642334,17.246183395385742
-4.806499481201172,17.43428611755371
-1.5015150308609009,17.33851432800293
-1.3658030033111572,17.560077667236328
12.581258773803711,17.248510360717773
2.311316967010498,17.656347274780273
5.138998985290527,17.493471145629883
-2.424103021621704,17.586563110351562
-2.749178647994995,17.56553077697754
-1.6291460990905762,17.60616683959961
3.9176995754241943,17.40408706665039
-4.262332439422607,17.54566192626953
-7.735899925231934,17.572826385498047
5.4973554611206055,17.303247451782227
8.423800468444824,17.161972045898438
-2.5408244132995605,17.41535186767578
0.457679808139801,17.225631713867188
-7.535379886627197,17.415796279907227
-8.650224685668945,17.332351684570312
-8.312570571899414,17.457551956176758
4.81897497177124,17.223663330078125
6.070588111877441,17.250411987304688
3.628141403198242,17.241619110107422
-1.2362254858016968,17.283615112304688
-5.076543807983398,17.358383178710938
-8.983055114746094,17.515958786010742
-10.128279685974121,17.672969818115234
1.5699081420898438,17.57378578186035
8.049521446228027,17.394062042236328
11.80892562866211,17.302867889404297
6.217362403869629,17.377639770507812
-0.5884000062942505,17.358163833618164
-9.874435424804688,17.379880905151367
-14.358927726745605,17.263954162597656
-18.580915451049805,17.351516723632812
-15.483720779418945,17.315229415893555
-8.53734016418457,17.409744262695312
5.819907188415527,17.154218673706055
6.169083118438721,17.35694122314453
5.11281156539917,17.468246459960938
3.8167009353637695,17.426082611083984
-6.035562992095947,17.396162033081055
-11.493767738342285,17.503440856933594
-4.000638008117676,17.314746856689453
-4.844276428222656,17.490095138549805
2.9539403915405273,17.552385330200195
8.30160140991211,17.378196716308594
8.704704284667969,17.38503074645996
-5.172483444213867,17.654815673828125
-0.17310237884521484,17.485637664794922
1.5120723247528076,17.23339080810547
-8.516837120056152,17.39254379272461
-10.99073600769043,17.3033390045166
-12.22791862487793,17.422992706298828
-2.507028341293335,17.23207664489746
4.533618927001953,17.24268913269043
6.37125301361084,17.318740844726562
0.5712274312973022,17.45343017578125
2.5379199981689453,17.27576446533203
-8.368842124938965,17.39522933959961
-5.207513332366943,17.203916549682617
-7.438806533813477,17.341930389404297
-4.484884738922119,17.382843017578125
2.993678092956543,17.38802146911621
7.867929935455322,17.357786178588867
1.941422700881958,17.394010543823242
-2.501033306121826,17.420928955078125
-5.22946834564209,17.56683349609375
0.797460675239563,17.370710372924805
-2.3232102394104004,17.52606964111328
7.139988899230957,17.269906997680664
7.384600639343262,17.269866943359375
-1.7258961200714111,17.405017852783203
-2.3114726543426514,17.201313018798828
-6.037686347961426,17.243227005004883
0.5384294986724854,17.114561080932617
-1.2776545286178589,17.130176544189453
-4.308322906494141,17.1728572845459
-2.761913537979126,17.166711807250977
1.6206822395324707,17.173824310302734
3.685854434967041,17.15589141845703
-2.1649603843688965,17.32999038696289
-0.8286411762237549,17.31546974182129
-6.307010173797607,17.457557678222656
5.685543060302734,17.1325740814209
1.5243977308273315,17.17373275756836
-3.1591291427612305,17.237377166748047
-11.664947509765625,17.512571334838867
-2.0442891120910645,17.25811004638672
7.900973320007324,17.137054443359375
2.1336731910705566,17.295066833496094
-3.5052969455718994,17.534215927124023
11.140934944152832,17.067258834838867
5.382028579711914,17.229917526245117
-2.4738142490386963,17.34265899658203
-0.4731992483139038,17.216093063354492
-4.176712989807129,17.179275512695312
-3.744617223739624,17.14837074279785
-2.9159650802612305,17.158245086669922
5.333459854125977,17.122211456298828
-0.8023347854614258,17.405466079711914
4.1284308433532715,17.1550235748291
-1.268173098564148,17.226638793945312
-2.6499242782592773,17.18909454345703
-0.12266141176223755,17.219005584716797
-5.76378059387207,17.37813949584961
4.9434661865234375,17.038909912109375
-2.1792118549346924,17.279748916625977
1.841174840927124,17.22330093383789
-2.7329113483428955,17.309728622436523
-1.6127846240997314,17.25257110595703
-5.13216495513916,17.334684371948242
-6.171936511993408,17.375329971313477
1.1989068984985352,17.36014175415039
2.4298958778381348,17.38199806213379
-7.152834415435791,17.566225051879883
2.8706936836242676,17.299890518188477
-1.2749385833740234,17.34025764465332
-4.636737823486328,17.312780380249023
-1.1838529109954834,17.221036911010742
-3.527395486831665,17.229183197021484
-1.1973965167999268,17.114187240600586
-6.286446571350098,17.184261322021484
-9.187240600585938,17.450618743896484
0.05235254764556885,17.210412979125977
0.7241370677947998,17.17186164855957
-3.6296753883361816,17.238569259643555
-4.227093696594238,17.31353759765625
3.3572402000427246,17.139188766479492
-1.2538082599639893,17.383750915527344
-3.6340699195861816,17.578678131103516
7.077976226806641,17.357038497924805
2.875727415084839,17.632572174072266
1.1421911716461182,17.58180046081543
2.8851828575134277,17.395463943481445
-6.242626190185547,17.384057998657227
-10.371466636657715,17.385881423950195
-4.970905303955078,17.18101692199707
-7.4413228034973145,17.420007705688477
3.349846601486206,17.334579467773438
3.1593329906463623,17.408756256103516
8.899422645568848,17.21609115600586
-1.17225980758667,17.34099769592285
1.409424066543579,16.943620681762695
-17.747461318969727,17.258628845214844
-18.21855926513672,17.133947372436523
-28.867998123168945,17.430177688598633
-15.702179908752441,17.060443878173828
-11.676361083984375,17.149782180786133
-3.5137312412261963,17.151132583618164
3.162550210952759,17.255456924438477
21.345115661621094,16.788225173950195
19.437807083129883,17.045562744140625
13.519729614257812,17.165218353271484
10.648127555847168,17.11650848388672
4.996402263641357,16.967792510986328
-7.849871635437012,17.137514114379883
-17.597768783569336,17.29034423828125
-21.233062744140625,17.39484405517578
-23.735679626464844,17.538131713867188
-14.812189102172852,17.39115333557129
-5.841978073120117,17.295005798339844
4.454716205596924,17.27541732788086
11.730761528015137,17.266799926757812
12.993803977966309,17.271818161010742
11.333333969116211,17.20867919921875
7.088892936706543,17.140960693359375
-1.961686372756958,17.237552642822266
-5.294166088104248,17.096195220947266
-5.421119213104248,16.925952911376953
-22.463111877441406,17.366989135742188
-13.439496040344238,17.164165496826172
-11.79086971282959,17.16732406616211
-3.951718330383301,17.195327758789062
1.4395804405212402,17.371013641357422
10.155829429626465,17.307727813720703
12.926128387451172,17.27578353881836
13.603885650634766,17.251646041870117
6.951557159423828,17.247562408447266
-0.559300422668457,17.270767211914062
-8.62145709991455,17.18805694580078
-16.69739532470703,17.26144027709961
-19.82655143737793,17.270753860473633
-17.621498107910156,17.311405181884766
-10.198890686035156,17.240245819091797
-6.968626976013184,17.28951644897461
4.386083602905273,17.26820182800293
12.237604141235352,17.22677230834961
14.748557090759277,17.289608001708984
18.35320281982422,16.99260711669922
10.140713691711426,17.132286071777344
0.22116225957870483,17.267141342163086
-7.4539384841918945,17.238672256469727
-13.138456344604492,17.187944412231445
-16.261137008666992,17.2027530670166
-15.027971267700195,17.13775062561035
-14.924939155578613,17.326244354248047
-4.071900844573975,17.104415893554688
5.630458354949951,17.252471923828125
7.174110412597656,17.320058822631836
10.832364082336426,17.273357391357422
4.48708438873291,17.436283111572266
3.822571277618408,17.270217895507812
-1.3648691177368164,17.123449325561523
-11.498435020446777,17.102571487426758
-16.04594612121582,17.15625
-10.627119064331055,16.824169158935547
-17.948177337646484,17.202106475830078
-9.763948440551758,17.085174560546875
-3.80941104888916,17.05254554748535
7.8211350440979,17.070880889892578
10.867291450500488,17.126230239868164
7.499704360961914,17.328901290893555
13.303994178771973,17.04374885559082
6.412240982055664,17.115177154541016
2.3209683895111084,17.022430419921875
-6.1411237716674805,16.96811294555664
-9.525762557983398,16.933128356933594
-14.28305721282959,17.036409378051758
-17.33577537536621,17.263328552246094
-9.081360816955566,17.14041519165039
-5.529294967651367,17.237607955932617
7.114988327026367,17.104061126708984
16.010297775268555,17.045528411865234
13.933773040771484,17.205963134765625
16.190385818481445,17.031959533691406
8.538143157958984,17.121427536010742
7.73912239074707,16.95825958251953
-9.134159088134766,17.135982513427734
-13.09985065460205,17.08195686340332
-14.535030364990234,17.054420471191406
-10.16026782989502,16.985065460205078
-6.770621299743652,17.08036231994629
1.5143444538116455,16.97043800354004
2.6187262535095215,17.133718490600586
6.7588934898376465,16.85931396484375
1.209478735923767,16.993030548095703
-5.424139499664307,16.99921989440918
-11.53870677947998,17.201175689697266
-4.228890895843506,17.010391235351562
-4.886826992034912,17.089590072631836
3.3727996349334717,16.997600555419922
